time,ZRX,SUSHI,YFI,COMP,MKR,RUNE,ENJ,CHZ,KSM,GRT,XMR,ETC,UNI,OP,LDO,HBAR,THETA,AXS,EGLD,SAND,FTM,ICP,VET,NEAR,AAVE,FIL,ATOM,XLM,LINK,AVAX,LTC,DOT,ACT,SOL,DOGE,ADA,XRP,BNB,ETH,BTC
2024-11-11 11:29:00,0.0051546391752577,-0.0002475860361474,-0.0020491803278688,-0.0007572889057174,-0.0024890682811974,-0.0014333492594362,0.0,-0.0007408504963697,-0.0010197318105338,-0.0011852171102252,-0.000186567164179,-0.0011351233355162,-0.0003324468085104,-0.0013099916636893,-0.0007019185774449,-0.0001794365691728,-0.0017268862911796,-0.0018162005085361,-6.419721384087751e-05,3.4129692832785e-05,-0.0001280245807194,0.0012017917622637,-0.0006751941183088,-0.0031522343778971,-0.0002114388413152,-0.0004719207173196,0.0003763643206624,-0.000453021654435,-0.0002828254260058,0.0003126367785906,-0.0007810466024471,-0.0015503875968991,,-0.0011985985616816,-0.0006559188041563,-0.0028528276556469,-0.0005113345832622,-0.000383435582822,-0.0003813131549912,-0.0007265257344664
2024-11-11 11:30:00,-0.0024291497975709,-0.0012382367508667,-0.0024933998239953,-0.0013262599469495,0.0038440787698947,0.0006379585326954,-0.0010692010692011,-0.000741399762752,5.1038636247779934e-05,-0.0015641855447681,-0.0011818125272127,0.0002185410201493,0.0002217049107635,-0.001550202718817,-0.0028096464528213,-0.0001794687724335,-0.0021290751829673,-0.0014556040756914,3.2100667693768514e-05,-0.0001023855841096,-0.000640204865557,-0.0012003491924922,0.0031154986674675,0.0014880952380953,-0.0007930633393252,-0.0016525023607175,0.0009405568096312,-0.0006345177664974,-0.0002121790791428,-0.0011563945493185,0.000130276185513,-0.001358695652174,,-0.0003230868642111,0.0026599419649024,-0.0015146415348366,-0.0003410641200545,-0.0002717043856284,-6.2534198389530005e-06,6.211013710522018e-05
2024-11-11 11:31:00,0.0008116883116884,0.0009918175055789,0.0011762976032936,0.0007588692847657,-0.0006046355391333,0.0036659228562321,0.0010703454837368,0.0001483899688381,0.0010207206287637,-0.0005402193290475,-0.0010586623489849,0.0002621919244887,0.0007757951900697,0.0001791472590468,0.0010957188698441,0.0007180039490217,0.0016668889185225,-0.0009110787172013,0.0018296793246237,0.0,-0.0002562459961562,0.0001092537965694,0.0032555006735519,0.0016716196136701,0.001269908460765,0.0011823126034522,-0.0007517383950383,0.0001814058956917,0.0007074136955291,0.000782252260709,0.0006512960791975,0.0005830903790087,,-0.0005540421995475,6.89061154175441e-05,0.0005056463846282,0.0010235414534287,0.0006234912311553,0.0005721914934198,0.0002143275533899
2024-11-11 11:32:00,0.001081373344147,0.0035917760713402,0.005580848876487,-0.0005687203791469,-0.0005377789728421,0.001111640463713,0.0015444015444014,0.0020771513353115,0.0023962475782604,0.0012972271769093,0.0021195686054484,0.0007426823940586,0.0009966777408638,-0.0002985252850916,0.0020326792275819,0.0014349775784752,0.0003993876056711,0.0005471457231442,0.0009291893623839,0.0019796573144923,0.0026912725874663,0.0004369674459252,0.0057812092051769,-0.0018542555164101,0.0009512233789568,0.0007085498346717,0.0018807598269701,0.0021764759227349,0.0001413827230312,0.0019072036018008,0.0001301744337411,0.0005827505827507,,0.0036032706610615,0.0095428394253627,0.0021900269541779,0.0013633265167007,0.0009426425946637,0.0011718530277557,0.0008778241648801
2024-11-11 11:33:00,0.001620307858493,0.0046896211279772,-0.0004381480940558,0.0,0.002152273338714,-0.0015862944162438,0.0013640946563073,0.0019247853124073,0.0007629316921824,0.0014574898785424,0.0011197511664076,0.0019208102326799,0.0017701073127558,0.000358337314859,0.0017944916907233,0.001253806197385,0.0012642225031604,0.0003645643456071,0.0017926310061142,0.0018394876686196,0.0014059304703475,0.0008735531775498,-0.0037825409775272,0.0003715400334385,0.0006863417982154,0.0009440641963651,0.0007508916838747,0.0004524477422858,0.0013429459994345,0.0007801529099702,0.001561889886763,0.0013589594253544,,-0.0002301495972382,0.0034125034125034,-0.0001680954782316,0.0006807351940094,0.0002713530942233,0.0006835611350235,0.0003272227425887
2024-11-11 11:34:00,0.0002696144513345,-0.0004913401302052,-0.0016072472238457,-0.0015174506828528,-0.0014765100671141,0.0003177629488402,-0.0003553660270076,-0.0001477759716269,-0.0001016466761536,-0.0009163432514014,0.0001242776362393,4.3571086227212064e-05,-0.0005521811154057,0.0016716417910447,0.0,0.0007155635062612,-0.0013955342902711,-0.0001822157434402,-0.0007668956702349,-0.001258075484529,-0.0002552648372686,0.0009818895919704,-0.002680166765932,-0.0005571030640668,-0.0013189828004642,-0.0007073803348265,-0.0007503282686176,-0.0007235890014473,0.0007058657443355,0.0004053632678515,0.000649772579597,-0.0009693679720823,,-0.0021639042357274,0.0057475173445789,-0.0015131136516476,0.0,-0.0004308556474005,-0.000898315658141,-3.891339216544054e-05
2024-11-11 11:35:00,-0.0016172506738544,0.000122895416001,-0.0007317430118541,-0.0005699088145897,-0.0018147600483936,-0.0003176620076239,-0.001066477070743,-0.0013301803133312,-0.0019823116803902,-0.000755327758295,-0.0001242621932275,-0.0015684907633322,-0.0006629834254143,-0.0031588985576349,-0.0022585669781932,-0.000893814801573,-0.0018633127037998,-0.0021869874248223,-0.002014646157782,-0.001055391005345,-0.0016596450912804,-0.0022888283378746,-0.0045162735144819,0.0003716090672614,-0.0010565798510221,-0.0007078810759792,-0.0016895062887178,-0.0002715423606081,-0.0011991253438667,-0.0013402736651809,-0.0003896103896103,-0.0005821851348727,,-0.0021685968716836,-0.0030095019105265,-0.001683785149015,-0.0013605442176869,-0.0011654081323138,-0.0017420514997876,-0.0009619278444666
2024-11-11 11:36:00,-0.0032397408207344,-0.00307200786434,-0.000439367311072,-0.0015206234556167,-0.0021547370547436,-0.0031776294884016,-0.0029655990510083,-0.0019239307384935,-0.003004838298956,-0.0032395658981697,6.213881811967248e-05,-0.0023127945540234,-0.0019902697921274,-0.003288490284006,-0.003824838029818,-0.0023259974950796,-0.0006000400026667,0.0032876712328768,-0.0017944116893103,-0.0022834162633766,-0.0024296675191816,-0.0029495302599955,-0.0022871283416444,0.0029717682020802,-0.0029615526997726,0.0021251475796928,-0.0003760812335463,-0.0009959257582617,-0.0032485875706214,-0.0023408239700374,-0.0022086527218396,-0.0027184466019417,,-0.0036530102654211,-0.0026115859449192,-0.0016866250632484,-0.0018732970027249,-0.0026052488572068,-0.001369803036084,-0.0010504968862444
2024-11-11 11:37:00,-0.0005417118093173,0.0020954024405275,0.0,0.0015229392727964,-0.000337404683177,-0.0004781638508128,0.0007138607971446,0.000296559905101,0.0015835717204739,0.0009750284383294,-0.0004349446998881,0.0003061715435419,0.0002215820961666,0.0006598680263947,0.0002350728725903,0.0003586800573889,-0.0020013342228152,-0.0007281995266703,-0.0001284026707756,0.0004782237403926,-0.0007691321625433,0.0006573901610604,0.0007140172867341,-0.0005555555555555,0.0006365034742481,-0.0016493873704052,0.0005643340857788,0.0006344027551206,0.0010627745500919,0.002002189895198,-0.0005208333333331,0.0007788161993769,,0.0066366547547223,-0.0015982589179446,0.0011826322013854,0.0003412386964682,0.0007050943063635,0.0002693256836487,0.000406992967795
2024-11-11 11:38:00,-0.0005420054200541,-0.0011070110701105,-0.001025641025641,-0.0011404675917126,-0.0002700148508169,-0.0025514272045925,-0.000832243490667,-0.0008894159501927,-0.0004590197378487,-0.0008658477190325,0.0003729719649405,-0.0006996064713599,-0.0009968985378822,0.0002397937773515,-0.0002350176263219,-0.0016134815346001,0.0013368983957218,0.0003643650938238,-0.0007063053807627,-0.0006145651951242,-0.001154586273252,-0.0017518887550638,-0.0028915843629125,0.0027793218454696,-0.0005830903790088,-0.0009440641963655,-0.0003760105282947,0.0011774295806539,-0.0018401868497416,-0.0014674201504887,-0.0006513809275665,-0.0009727626459143,,-0.0016136468418626,-0.0049727520435968,-0.0003374957813027,-0.0011939280231964,-0.0013931814178423,-0.0007420116342414,-0.0005164515394274
2024-11-11 11:39:00,-0.0002711496746203,0.0014776505356481,0.0004400117336462,-0.0001902949571835,-0.001147873058744,0.0019184652278179,0.0002379819133744,0.0001483679525222,0.0,5.416237881172847e-05,0.0006213881811967,4.375601645234539e-05,-0.0006652622241933,-0.0004195385076416,0.0010970067387556,0.0017956545160711,-0.0006675567423229,0.0007284647605172,-0.0005140397095676,0.0005466161046769,0.0012843565373747,-0.0012065372381266,0.0021090689966858,-0.0018477457501847,-0.0006364697146494,0.0002362390739429,0.000940379913485,0.0003618599601953,-0.0001418137984825,0.000844224876493,-0.0010428888019814,0.0001947419668939,,-0.000831216809051,0.0007188334360237,-0.0032072923700202,0.0006830601092895,0.0003367543296983,0.0001221938495761,0.0005094063466182
2024-11-11 11:40:00,-0.0002712232167074,-0.00036886757654,-0.001612666764404,-0.0007613247049866,-0.0008111944838775,0.0006382639221316,-0.0001189626457291,-0.0002966918854767,-0.0005102561485864,-0.0007582322357019,0.0003105011488542,-0.0007438197331,0.0,-0.0002398369109005,-0.0002348152786474,0.0,-6.68002672011836e-05,0.0021838034576886,6.428801028612874e-05,-0.0001707242121077,0.0,-0.000988359323523,0.0009771497294046,0.000740466493891,-0.0007960938329263,0.000236183278224,0.0001878992859827,-9.043226623250966e-05,-0.0004964186937097,-0.0002811709206785,0.000391491582931,0.0009735202492211,,-0.0004621712806766,0.0002394390285616,-0.0011854360711262,0.0,-0.0001122136547986,0.0001754363980401,-0.0005542150183743
2024-11-11 11:41:00,-0.0005425935973955,-0.0034440344403442,0.0001468428781203,0.000190476190476,0.0002706176848656,-0.0015946420028702,-5.9488399762108735e-05,0.0,0.0025015315499286,5.4200542005444774e-05,-0.0003104047678172,0.0001751466853487,-0.0006657050926439,0.0,-0.0025052845846708,0.0003584871840831,0.0002004141893248,-0.0038133284910114,0.0014142453072769,-0.0006488627825969,0.000128270908158,0.0008794107947676,-0.001802207704438,-0.0040695523492414,5.311520688366933e-05,0.000944510035419,0.001690775878264,-0.0004522022248349,0.0002838087129275,-3.125000000003819e-05,0.0,0.0025286909161641,,-0.0009710084616452,-0.0030777648587648,0.0023736859952525,0.0,0.0003046141020295,-0.0002881663847648,-0.0003375883274876
2024-11-11 11:42:00,-0.0008143322475571,0.0008639842014317,-0.0008809279107326,0.0013330794134449,-0.0018261751775447,-0.0011180322632168,-0.0002379677553691,0.000296779937676,0.0017823496460762,0.0011381496937834,0.0002484009190832,0.0002626740215392,-0.0006661485511268,0.0007796569509417,0.0004709206498705,-0.0005375380756136,0.0002003740315255,0.0001822821728034,-0.0009307998459365,0.0003417284625635,-0.0007695267410541,-0.000329489291598,-0.0012036410140674,-0.0001857355126301,0.0002124495432334,0.0002359046945035,0.0,0.0003619254433586,-0.0004965243296922,0.0007500234382324,0.0005217845030003,-0.0005820721769499,,-4.628343978518856e-05,0.0002058177826564,0.0003382949932342,-0.0003412969283276,-9.616463385309082e-05,-0.0003791106877882,-0.0001804330148527
2024-11-11 11:43:00,0.0010866612333604,0.0001233197681589,0.0,0.0013313046785849,0.0028459140804988,0.0014390789894467,0.000357036596251,0.0005933837709537,5.083367222447066e-05,0.0009744478129061,0.000124169615695,0.0010066526610643,0.0012220864348406,0.001378318451489,0.0008629481446615,0.0007171029042667,0.0009348914858096,0.0012757426644796,0.0010280463905933,0.0009906739999316,0.001155179052753,0.0001098659635243,0.0007531821947728,0.0005573100501579,0.0005310110450296,0.0016509433962264,0.0011252813203301,0.0001808972503616,0.0002838691363282,0.0,0.0002607561929595,0.0001941370607649,,0.0003702846563293,0.0011660607723438,-0.000169090294217,0.000853533629225,0.0004327824707071,0.0005923892091135,0.0005218869383158
2024-11-11 11:44:00,0.000271370420624,0.0022194821208383,0.0013225569434238,-0.0009496676163341,-0.0004054054054053,0.002075682580233,0.0007733031943368,0.0010378057820608,0.0001016621765872,0.0024337479718765,0.0013656961946737,0.0010493638231823,-0.0006657789613848,-0.001017354877319,0.0019595547891517,0.0003582945180937,-0.0001334311828674,0.0001820167455406,0.0010911775089059,0.0016381134393557,0.0020512820512819,0.0002197077886412,-3.76307669150977e-05,0.006312662458225,-0.0011676042882921,0.0,0.0003746721618582,0.0,0.0007094714437743,0.0005620959935044,0.0001303441084463,0.0013586956521738,,-0.0002313422477211,0.0014044943820223,-0.0003382377811602,-0.0006822445846836,0.0003204409267152,0.0,0.0001048104332692
2024-11-11 11:45:00,0.0027129679869777,0.000615157480315,0.0013208100968593,-0.0017110266159696,0.0022982290117614,0.0017527087316762,0.0023181169757489,0.0011848341232227,0.0016772554002539,0.0012408956029135,0.0004339470584588,0.0013540074252018,0.0008882966910948,0.0012580123405019,0.0016428068528513,0.001253581661891,0.0006672449456195,0.0012738853503184,0.0016349822075465,0.00190800681431,0.0024309109518936,0.0039538714991762,0.0016181838708464,-0.0003690036900368,0.0002125398512222,0.0011773016246761,0.002247191011236,0.0,0.0013470400567174,0.0021534908398614,0.0011729440896648,-0.0001938360147314,,0.0006016290262864,0.0034892074025929,0.0005075283369988,0.0018774534903567,0.0008649133484959,0.0006170983222442,0.0006373268828867
2024-11-11 11:46:00,-0.0005411255411255,-0.00036886757654,0.0002931261908252,0.0001904399162064,0.000337199892096,-0.0006362334976935,-0.0001186028583288,-0.0010355029585796,0.0010655571341586,0.0004310809354455,0.0003717932829347,-0.0002617115938234,0.001775016640781,0.0012564317338756,0.0013277100905966,-0.0005365766410302,-0.0005334400213377,0.0018175209014903,-0.0006721290487773,-0.0007821533020472,-0.0010210593490747,-0.0010939722131058,-0.0004508566275924,-0.0020302694721299,0.0007437314067146,-0.0002351834430854,0.0,9.043226623250966e-05,-0.0006372132540357,-0.0002802865151043,0.0,0.0,,-0.0006012672864345,-0.0027952957218339,0.0045654379438619,-0.0003407155025553,4.800921776970668e-05,0.0002535743019662,-3.775248496606931e-05
2024-11-11 11:47:00,-0.0008121277747699,0.0001230012300124,0.001025641025641,-0.0013328255902513,0.0,0.0014324367340441,0.0005337761698593,0.0,-0.0019260986365249,0.001292685554239,-0.000619425173439,-0.0009162303664921,0.0001107419712071,0.0002390200179265,-0.0007799703611263,-0.0007158196134573,-0.0008673026886382,0.000544267053701,0.0024981584088652,0.0008508321138074,0.0005110514884374,0.0019713065381665,0.0006765899864682,-0.001294618087664,0.0003185051491665,0.0,0.0,-0.0002712722669317,7.08466170740163e-05,-0.0010591570356063,-0.000130174433741,-0.0005816207832493,,0.00050907071455,0.0007178750897343,-0.0020198619760982,0.0001704158145876,4.800691299555737e-05,0.0006572481956972,0.0006430343426617
2024-11-11 11:48:00,0.0,0.0012298610257039,0.0004391100702576,0.000190657769304,-0.0009438414346388,0.0009535918626828,0.0001185536455248,0.0008884940026654,0.0004062769793307,0.002582033351264,0.0004338663691583,0.0010480807022139,0.0012180267965893,0.0001792221757572,0.0015611583795176,0.0007163323782235,0.000534188034188,0.0009066183136898,-0.0008625922494488,-0.0006120783460283,0.0007661856723277,-0.0008744125040986,0.000338066260987,0.0005555555555554,0.0018573551263001,0.0009409550693952,0.0001868460388638,0.0003617945007234,0.0009209407764239,0.0015592353509836,0.0001301913813305,0.0003879728419009,,0.0015264350802535,0.0007856801257088,0.0011806375442739,0.0,0.0006880660543411,0.0016295304700304,0.0007436392071906
2024-11-11 11:49:00,0.0010837171498239,0.0007370101953076,0.0011704462326262,0.0009531071292412,0.0002024428099061,0.0006351222610352,0.0009483167377903,-0.0004438526409232,0.0002030559926897,5.365382551780762e-05,-0.0007434483613159,0.0001308729223923,-0.0001105950011058,0.0003583801218494,0.0007014262333411,-0.000536864710093,-0.0014682327816337,0.0018115942028986,0.0001598772142994,-0.0007825791085402,-0.0001275998468801,0.0003281916639317,-0.0007510044684765,0.003331482509717,5.296890725148273e-05,-0.000235017626322,0.0,0.0,-0.0001415528345953,-0.0006227231684153,-0.0003905233012234,-0.0007756447547024,,-0.0006927766488084,0.0029695873297606,0.0001684636118597,0.0,0.000159905336041,-0.0005964183671876,-0.0003685028568093
2024-11-11 11:50:00,0.0,-0.0001227445685528,-0.0004384042086803,0.0003808798324129,0.0016866819592498,0.0087273881307521,0.0001184272856464,0.0011841326228538,0.0011673349236156,0.0002146037877568,0.0007440014880029,0.0008287533804414,0.0008848578697044,0.0011941724385,0.0014018691588786,0.0001790510295434,6.683598449397365e-05,-0.004882459312839,0.0004156143099205,0.0001021554806417,0.0007656967840734,0.0008748906386699,0.0007891473450829,0.0029514849658733,0.0008474576271186,0.0004701457451812,0.0005604334018307,-0.0002712477396021,0.0002123593119558,0.0011839112689657,0.0002604505795025,0.0015524936929944,,0.0011554282016914,-0.0013272529267628,0.0010106114199091,0.0003407735559719,0.0010871824388059,0.0008123629137581,0.0005389668140005
2024-11-11 11:51:00,-0.0013531799729363,-0.0008593174564203,0.0007309941520468,-0.0011422044545974,-0.0001347073482859,-0.0012584552461852,-0.0014209591474244,-0.0002956830277942,-0.0009631957822162,0.0005363943571312,0.0,-0.0009152320767051,-0.0008840755884627,-0.0001192748091602,-0.0010888163011355,0.0008950948800572,-0.0010024727661565,-0.0003634381246592,-0.0007989262431292,-0.0002042900919305,0.000127518490181,-0.0005463286713285,-3.754881345752192e-05,-0.0027588743792533,-0.0013759525825572,0.00093984962406,0.0001867064973861,0.000271321334901,-0.000141542816702,0.0020227166640736,-0.000911339669314,-0.0005812826971515,,0.000230818945619,-0.0027261884477763,-0.0005047955577992,0.0001703287344576,-0.0002395592110516,-0.0005713143977471,-0.0006104189516846
2024-11-11 11:52:00,0.0018970189701896,0.0006143260842856,0.0001460920379838,0.0017152658662094,6.736274840002388e-05,0.0,0.0006521996916875,-0.0002957704821059,0.0009641244227938,5.361067924725127e-05,0.0001239080602193,-0.0003926016402023,0.0012166795708439,-0.0003578671120124,0.0017907194020554,0.0008942944017171,-0.0003344929087503,0.001454281039811,0.0002558608117184,0.0012600463152159,0.0007650133877343,0.0001093254619,-0.0002253013405429,-0.0016599040944299,0.0013248542660306,0.0007042253521127,0.0005600149337314,0.0005424954792041,0.0005662514156283,0.0018322981366458,0.0007818608287724,0.0009693679720821,,0.0014769003553791,0.0012301383905688,0.0006734006734008,0.0005108991825613,0.0004952076677315,3.748465471953288e-05,3.1634634571453546e-05
2024-11-11 11:53:00,0.0016229375169056,-0.00012278978389,0.0020449897750511,0.0,0.004041492657955,-0.0006300204756655,0.001007288025123,0.0005917159763315,-0.0006083341782419,-0.0016082341588936,0.0011769807346837,0.0007855116735762,0.0004418912947414,0.0017899761336517,0.0003108727753167,0.0,0.0018737870574851,0.0,0.0006714628297361,0.0006462365225672,0.0003822142948146,0.0028421512898995,0.0001502347417841,-0.0005542213190468,0.0010584810796507,-0.0009383063570255,0.0007462686567163,-9.036688957164696e-05,0.0002829654782117,-0.0007749775256516,0.0005208333333335,0.0011621150493896,,0.0001382552191344,0.0021842257943416,0.0,0.0,0.0006386613657773,0.0001468093945518,0.0001691182732901
2024-11-11 11:54:00,0.0,-0.0022104875353063,-0.0007288629737609,-0.0020928462709284,-0.0020126123708573,-0.0031520882584711,-0.0015982005445721,-0.0010348905972796,-0.0006594298468093,-0.0006980240549827,0.0,-0.0013081585488161,-0.0007729681978798,-0.0014294222751637,-0.0010100225312716,0.0,-0.0047425021708636,-0.0003630422944274,-0.0022686605316972,-0.0014615907545888,-0.0016556291390728,-0.0026160889470241,-0.0012768034849224,-0.0011090573012939,-0.0011630980703145,-0.0009391876027237,-0.0029828486204325,-0.0006326253953908,-0.0017680339462518,-0.0027610597505738,-0.0019521082769391,-0.0007738440704196,,-0.0004147083218136,-0.0032691980248595,-0.0005047106325707,-0.0003404255319148,-0.0011648130714365,-0.0015771885443018,-0.0013004090997007
2024-11-11 11:55:00,0.001620307858493,0.0028307692307691,-0.000583515681984,0.000381315538608,0.0001344447432105,0.0006324110671935,5.928736586247041e-05,0.0002959893443834,-5.07588447287155e-05,-0.0003223899844178,0.0,0.0006112736322754,0.0011050944855783,0.0021472026720743,0.0023331777881474,0.0005360972122943,0.0008724832214765,0.0003631741420011,0.0013450760608486,0.0018041324845969,0.0012756729174638,0.0001092896174863,-3.760105282957227e-05,-0.0016654330125833,0.0018525379770284,-0.0004700352526438,0.0011219147344803,-0.0005425935973956,0.0007793127878144,0.0001244361487011,0.0014343460685877,-0.0001936108422072,,0.000368782556585,-0.0001708292049608,0.0035347584581719,0.0003405414609227,0.0001437745614876,0.0006475123950138,0.0005505615240322
2024-11-11 11:56:00,0.0,0.0004909180166912,0.0011677127426652,0.0005717552887365,0.0008737733566339,0.0007900142202559,0.0012449608726583,0.0013315579227697,0.0012690355329949,-5.374899220633722e-05,0.0001856205915109,0.0009163503076317,0.0009934871398609,0.0,0.0010086902545003,0.0005358099660655,-0.0012740561925836,0.0021782537665637,0.0008635302395496,0.0003397893306149,0.0020384762390113,0.0007649437219976,0.0004136271339401,0.0,0.0011094674556213,0.0009405125793555,0.001307433694434,0.0006333695258777,-0.000141582896786,0.0014619428287037,0.0009114583333333,0.0011618900077459,,0.0010598589926731,0.0018110989611808,0.0028513921502852,0.0006808510638296,0.0003993163703739,0.0010753629349906,0.0003907809776098
2024-11-11 11:57:00,0.0,-0.0004906771344456,-0.0007289692374982,0.0005714285714286,-0.0002686186287017,0.0006315124723714,0.0011842027355082,0.0010342789598107,0.0011660329531051,0.0012362932702643,-0.0003711722858026,-0.0001307873397855,0.0011027790030877,0.0001785501725986,-0.0007751337105651,0.00017850767583,-0.0006042701759098,0.0005433798224958,-0.0004793251102448,-0.0003057065217391,0.0006357279084552,0.001091941471937,0.0016914113888366,0.0012974976830399,-5.277323341612572e-05,-0.0002349072116513,0.0001865323633651,-9.042408897730336e-05,0.0004956103086943,-0.0007454342154304,-0.0002601795238715,-0.0003868471953577,,0.0017492174553488,-0.0002046594126274,-0.0008362602441879,0.0001700969552644,9.579767530976112e-05,0.0,0.0001192572463988
2024-11-11 11:58:00,-0.0005392289026692,0.0,-0.0004377006127808,-0.0009518370454978,-0.000671727010143,-0.0018933417481856,-0.000768821337749,0.0007380073800737,-0.0007595705894267,-0.0012347667364577,0.0,0.0003924133420536,-0.0008812513769551,0.0004760487950015,0.0001551470017842,0.0003569516330537,0.0007389989922741,-0.0005430847212165,-0.0006394066306467,0.0006455777921239,-0.0019059720457433,0.00021815008726,7.504690431514582e-05,-0.0027767493520919,-0.0004749841671944,-0.0011748120300751,0.0005594927265946,-0.0001808645324651,0.0002122992003397,-0.0002797463632973,0.0002602472348731,0.0003869969040246,,0.0009190331770976,0.0003411688444612,-0.0003347840642786,-0.0003401360544217,0.000558766244133,-0.0007619380706729,-0.0001995495533863
2024-11-11 11:59:00,0.0,0.0007363770250368,-0.0013136768354984,-0.0001905487804877,-0.0012771392081737,-0.0003161555485298,-0.0003551136363636,0.0002949852507374,-0.0007601479754726,-0.0016125564394755,-0.0006188501763723,0.0010896094839609,0.0005512679162071,0.0004163444953309,-0.0020165981540369,-0.0003568242640499,-0.0010741138560688,0.0003622532149971,-0.0009597235996033,0.0006451612903226,-0.0010184595798854,-0.0003271537622683,-0.0002251238180999,0.0018563207722295,-0.0009504197687311,0.0004704775346977,-0.0016775396085741,0.0002713458755425,-0.0021225413895571,-0.0009949320647948,-0.0007805385716144,-0.0015473887814313,,-0.0004131851987879,-0.0017393676886873,-0.0005023442732752,-0.0006805035726437,-0.0005265425302762,-0.0003187579689492,-0.000414999872214
2024-11-11 12:00:00,-0.0005395198273535,-0.0020848663232769,0.0001461560947091,0.0017152658662094,-0.000336519046978,0.0006325110689437,0.0005328596802842,-0.0001474491300502,0.0,-0.0011306126843975,6.192333890631119e-05,-0.0002176847054726,-0.0005509641873276,-0.0016052318668251,-0.0011657729074376,-0.0001784758165269,0.0012096774193548,-0.0007242440702516,0.0024336354029907,3.39339645050174e-05,-0.000382311711482,-0.0011999563652229,-0.0027396232079861,-0.0037057624606263,0.0002642566460544,-0.0009405125793559,0.0,-0.0006329686228411,7.090187180947005e-05,0.0008714325729046,0.000260382762661,-0.0009686168151878,,0.000918568869701,-0.0018107277075505,-0.0010051934997485,-0.0011916922029282,-0.0004629629629628,-2.1882522116989375e-05,0.0002398501971154
2024-11-11 12:01:00,0.0021592442645075,0.0,0.0001461347362268,0.0028538812785388,0.002019793981014,0.0,0.002011953370022,0.0013272378705206,0.0018257429759611,0.0007006953053414,0.0003715170278637,0.0008273819892006,0.0008820286659314,0.00202465312928,0.00046685340803,0.0014280614066404,0.0021479393207142,0.001811922449719,0.0011819198211147,0.001221581269087,0.0016573176950533,0.0017474879860202,0.0035750573890791,-0.0003719546215361,-0.0008982352319559,0.0009413979759944,0.0005601194921582,0.0009048136083966,0.0011343495214461,0.0014925837246184,0.0006507874528178,0.0005817335660267,,0.0005506355251687,0.0015401991990964,0.001509307395606,0.0008522243054371,0.0006867802782257,0.0008534370379169,0.0006232175309144
2024-11-11 12:02:00,0.0018852679773766,-0.0002457908320019,0.0027761542957334,0.0013280212483399,0.0014110058455958,0.0020543615676358,0.0004724502450834,0.0,0.0043029259896727,0.000377033286653,0.0001856895271106,-0.0003480833659661,0.0005507821105972,0.000534854697807,0.0013999066728884,0.0010695187165776,0.0024112525117212,0.0018086453246517,0.0025205794142046,0.0005422625906594,0.0010182003309151,-0.000327082424771,0.0008249587520623,0.003720930232558,-0.0002115394785551,0.0007053844345168,-0.000186601977981,-0.0002711986982463,0.0017704128602791,0.0007762287701431,0.0018210197710717,0.0011627906976745,,0.0018803026828708,0.0028022691545348,0.0008372404554588,0.0006811989100816,0.0011810897947457,0.0001905321155937,9.853355310784906e-05
2024-11-11 12:03:00,0.000268817204301,0.0014751075599261,-0.0029141774734081,-0.0005683971201212,-0.0002012882447666,-0.0003154076644061,0.0004722271412549,0.0001472754050073,-0.0016633902918492,-5.384159801868904e-05,0.0001856550529117,-0.0004352557127312,0.000660574699989,-0.0003563791874554,0.0022522522522521,-0.000534188034188,0.0011359080582653,-0.0007221520129986,0.0004773877343178,-0.0014226678409321,0.0019071837253656,-0.0001090631475625,-0.0001873360809291,-0.0027803521779424,0.0008992330071408,-0.0007048872180451,-0.0013064576334452,0.0001808481779546,-0.0002827654460625,0.0004343509555722,0.0,-0.0009678668215254,,0.0024260734230523,-0.0043961286804796,0.0001673080140538,-0.0001701837985023,0.0005260808570335,-0.0003685001108624,-0.0004476145066023
2024-11-11 12:04:00,0.0,-0.0020866576653983,-0.0005845389449071,-0.0003791469194313,-0.0004697671297226,-0.0001577535888942,0.0003540031860287,0.0,0.0009088155104515,0.0005922894680163,0.0002474941220145,-0.000696712388417,-0.0016503465727802,0.001128936423054,-0.0011623401782255,0.0008907892392659,0.000400453847694,0.0005420054200542,0.000286295966408,0.0001696065128899,0.0016497461928932,0.0021815008726004,0.0050590219224282,0.0068773234200742,-0.0006341824331466,0.0004702562896778,0.0016819286114746,0.0,0.0009899589874133,0.0005271971717422,0.0003895092183847,0.0005812826971516,,-0.00182656742317,6.845798391230673e-05,0.0003345600535296,0.0006808510638296,0.0007648061694365,0.0005935663654057,0.0001375083965304
2024-11-11 12:05:00,-0.0002687449610319,0.0004920049200491,0.0001462202076327,0.0020860989948796,0.0009399758291928,-0.0022088987062165,0.0007667354762606,0.0001472537181563,-0.0001513317191282,-0.0001076252488833,0.0006185822095756,-4.357488343720295e-05,0.0,-0.0007715591429758,-0.0017843289371605,-0.0017799928800285,6.67155914337858e-05,0.0005417118093173,0.0006996342820797,-0.0005765643547566,0.0012669453946534,-0.0003265128428384,-0.0007829977628635,-0.0027690603655159,0.0014806980433632,-0.0016451233842537,-0.0005597014925373,-0.0002712232167073,0.0,0.0008058767008649,0.000259571706684,-0.0003872966692486,,-0.0026076215746374,-0.0010952527638018,-0.0023411371237457,-0.0005102908657934,-0.0006050088363133,-0.0004558383210163,0.0003528491350937
